202601.0,1.0,3666,4405,5096,5096,2088,2088,24107.0
202502.0,1.0,3666,4421,272,6352,2058,2058,23773.0
202304.0,1.0,3666,4421,455,346,2045,2045,23101.0
202409.0,1.0,3666,4421,779,3509,2523,2523,23620.0
202409.0,1.0,3666,4421,780,3509,2524,2524,23620.0
202409.0,1.0,3666,4421,781,3509,2521,2521,23620.0
202409.0,1.0,3666,4421,1088,4427,2055,2055,23620.0
202504.0,1.0,3666,4421,3453,5997,2061,2061,23832.0
202506.0,1.0,3666,4421,3598,4870,1994,3011,23893.0
202510.0,1.0,3666,4421,3643,4426,2066,2066,24015.0
202304.0,1.0,3666,4421,3747,4837,2047,2047,23101.0
202509.0,1.0,3666,4421,4422,5724,2064,2064,23985.0
202507.0,1.0,3666,4421,4754,4429,2063,2063,23923.0
202304.0,1.0,3666,4421,4891,4428,2046,2046,23101.0
202409.0,1.0,3666,4421,4903,6312,2056,2056,23620.0
202502.0,1.0,3666,4421,4943,6326,2059,2059,23773.0
202408.0,1.0,3666,4421,4944,6325,2051,2051,23589.0
202412.0,1.0,3666,4421,4949,4425,2057,2057,23711.0
202304.0,1.0,3666,4421,4961,6353,2044,2044,23101.0
202408.0,1.0,3666,4421,4959,4432,2053,2053,23589.0
202601.0,1.0,3666,4421,5992,73,2083,2083,24107.0
202402.0,1.0,3666,4421,6051,5486,2050,2050,23407.0
202407.0,1.0,3666,4421,6079,4314,1679,1679,23558.0
202507.0,1.0,3666,4469,484,3471,3032,3032,23923.0
202502.0,1.0,3666,4474,122,6359,1852,1852,23773.0
202512.0,1.0,3666,4474,146,6321,1903,1903,24076.0
202510.0,1.0,3666,4474,617,6185,1894,1894,24015.0
202503.0,1.0,3666,4474,761,3493,1868,1868,23801.0
202509.0,1.0,3666,4474,925,3496,1891,1891,23985.0
202405.0,1.0,3666,4474,3450,6361,1173,1174,23497.0
202412.0,1.0,3666,4474,3760,6339,1849,1849,23711.0
202306.0,1.0,3666,4474,3828,6214,1796,1796,23162.0
202306.0,1.0,3666,4474,3829,6215,1802,1802,23162.0
202509.0,1.0,3666,4474,4697,5791,1889,1889,23985.0
202510.0,1.0,3666,4474,6116,273,1895,1895,24015.0
202506.0,1.0,3666,4474,6282,6283,1877,1877,23893.0
202512.0,1.0,3666,4510,310,5120,2759,2760,24076.0
202305.0,1.0,3666,4510,568,5733,2145,2145,23131.0
202310.0,1.0,3666,4510,569,998,2255,2254,23284.0
202510.0,1.0,3666,4510,1005,1006,2728,2728,24015.0
202311.0,1.0,3666,4510,1127,1009,2282,2282,23315.0
202412.0,1.0,3666,4510,3740,3740,2587,2587,23711.0
202304.0,1.0,3666,4510,4511,4699,2113,2112,23101.0
202305.0,1.0,3666,4510,4727,3526,2146,2147,23131.0
202305.0,1.0,3666,4510,5072,5734,2144,2144,23131.0
202312.0,1.0,3666,4510,5071,1008,2296,2296,23345.0
202305.0,1.0,3666,4510,5087,5735,2143,2143,23131.0
202408.0,1.0,3666,4531,9,6407,1686,1686,23589.0
202310.0,1.0,3666,4531,11,5108,1645,1645,23284.0
202407.0,1.0,3666,4531,162,6395,1682,1682,23558.0
202407.0,1.0,3666,4531,197,6007,1680,1681,23558.0
202506.0,1.0,3666,4531,441,5196,1730,1730,23893.0
202407.0,1.0,3666,4531,442,6230,1685,1685,23558.0
202412.0,1.0,3666,4531,443,5937,1711,1711,23711.0
202311.0,1.0,3666,4531,449,5340,1646,1646,23315.0
202410.0,1.0,3666,4531,483,27,1696,1696,23650.0
202412.0,1.0,3666,4531,671,3415,1710,1710,23711.0
202411.0,1.0,3666,4531,676,5938,1700,1700,23681.0
202405.0,1.0,3666,4531,677,6241,1673,1673,23497.0
202402.0,1.0,3666,4531,682,5308,1659,1660,23407.0
202410.0,1.0,3666,4531,691,5106,1148,1148,23650.0
202403.0,1.0,3666,4531,692,426,1665,1665,23436.0
202308.0,1.0,3666,4531,895,5673,1640,1312,23223.0
202403.0,1.0,3666,4531,916,425,1662,1662,23436.0
202403.0,1.0,3666,4531,915,1057,1664,1664,23436.0
202411.0,1.0,3666,4531,926,5417,1698,1701,23681.0
202405.0,1.0,3666,4531,972,6246,1671,1671,23497.0
202406.0,1.0,3666,4531,971,6245,1676,1676,23528.0
202406.0,1.0,3666,4531,1028,5446,1675,1675,23528.0
202406.0,1.0,3666,4531,1029,6432,1678,1678,23528.0
202405.0,1.0,3666,4531,1045,5136,1674,1280,23497.0
202307.0,1.0,3666,4531,1056,5672,1639,1309,23192.0
202404.0,1.0,3666,4531,1058,6249,1668,1668,23467.0
202408.0,1.0,3666,4531,3504,3504,1688,1688,23589.0
202411.0,1.0,3666,4531,3628,5458,1702,1702,23681.0
202403.0,1.0,3666,4531,3629,6421,1663,1663,23436.0
202503.0,1.0,3666,4531,3630,5849,1718,1718,23801.0
202506.0,1.0,3666,4531,3636,3473,1731,1731,23893.0
202411.0,1.0,3666,4531,3714,5107,1704,1704,23681.0
202504.0,1.0,3666,4531,3727,4209,1721,1721,23832.0
202504.0,1.0,3666,4531,3728,4350,1721,1721,23832.0
202504.0,1.0,3666,4531,3729,685,1721,1721,23832.0
202404.0,1.0,3666,4531,4207,5205,1666,1666,23467.0
202508.0,1.0,3666,4531,4251,6370,1736,1737,23954.0
202412.0,1.0,3666,4531,4703,3470,1709,1707,23711.0
202411.0,1.0,3666,4531,4703,6426,1697,1699,23681.0
202305.0,1.0,3666,4531,4831,3519,1634,1303,23131.0
202407.0,1.0,3666,4531,5183,5183,1684,1684,23558.0
202404.0,1.0,3666,4531,5285,5285,1670,1278,23467.0
202305.0,1.0,3666,4531,5989,6190,1636,1635,23131.0
202408.0,1.0,3666,4531,6054,6391,1687,1687,23589.0
202305.0,1.0,3666,4531,6061,5443,1637,1304,23131.0
202412.0,1.0,3666,4531,6077,6397,1708,1705,23711.0
202402.0,1.0,3666,4531,6081,3428,1658,1658,23407.0
202404.0,1.0,3666,4531,6172,6172,1667,1667,23467.0
202408.0,1.0,3666,4531,6247,6247,1689,1689,23589.0
202411.0,1.0,3666,4551,349,76,2028,2028,23681.0
202510.0,1.0,3666,4551,364,4217,2039,2039,24015.0
202409.0,1.0,3666,4551,577,465,2026,2026,23620.0
202304.0,1.0,3666,4551,570,29,2110,2110,23101.0
202409.0,1.0,3666,4551,779,3509,2523,2523,23620.0
202409.0,1.0,3666,4551,780,3509,2524,2524,23620.0
202409.0,1.0,3666,4551,781,3509,2521,2521,23620.0
202411.0,1.0,3666,4551,3453,5998,2029,2029,23681.0
202304.0,1.0,3666,4551,3669,5511,2015,2015,23101.0
202304.0,1.0,3666,4551,3747,4837,2014,2014,23101.0
202309.0,1.0,3666,4551,3782,989,2017,2017,23254.0
202309.0,1.0,3666,4551,3783,2,2016,2016,23254.0
202311.0,1.0,3666,4551,4267,4558,2019,2019,23315.0
202506.0,1.0,3666,4551,4754,466,2038,2038,23893.0
202409.0,1.0,3666,4551,4903,6312,2027,2027,23620.0
202406.0,1.0,3666,4551,4962,4550,2023,2023,23528.0
202501.0,1.0,3666,4551,4959,4557,2030,2030,23742.0
202402.0,1.0,3666,4551,6074,5486,2022,2022,23407.0
202601.0,1.0,3666,4559,268,467,2042,2042,24107.0
202601.0,1.0,3666,4559,564,4554,2041,2041,24107.0
202501.0,1.0,3666,4563,353,5173,2074,2074,23742.0
202304.0,1.0,3666,4563,424,5509,2794,2067,23101.0
202505.0,1.0,3666,4563,453,6232,3003,3003,23862.0
202512.0,1.0,3666,4563,450,96,2082,2082,24076.0
202512.0,1.0,3666,4563,452,97,2081,2081,24076.0
202504.0,1.0,3666,4563,456,6147,3001,3001,23832.0
202505.0,1.0,3666,4563,472,5141,2077,2077,23862.0
202509.0,1.0,3666,4563,881,6399,2086,2086,23985.0
202503.0,1.0,3666,4563,887,6092,1145,1145,23801.0
202508.0,1.0,3666,4563,3633,6223,2084,2084,23954.0
202407.0,1.0,3666,4563,3664,5507,2073,2073,23558.0
202312.0,1.0,3666,4563,3668,5094,2069,2069,23345.0
202404.0,1.0,3666,4563,3757,5935,1346,1346,23467.0
202502.0,1.0,3666,4563,3908,5936,1345,1345,23773.0
202506.0,1.0,3666,4563,4175,4176,2079,2079,23893.0
202510.0,1.0,3666,4563,4262,5840,2087,2087,24015.0
202311.0,1.0,3666,4563,4626,5102,2068,2068,23315.0
202401.0,1.0,3666,4563,4705,6176,2072,2072,23376.0
202409.0,1.0,3666,4590,3938,5133,3175,3175,23620.0
202307.0,1.0,3666,4590,4020,5700,3082,3082,23192.0
202402.0,1.0,3666,4620,1051,4799,3286,2871,23407.0
202412.0,1.0,3666,4625,766,5460,1706,1706,23711.0
202505.0,1.0,3666,4625,883,5101,2076,2076,23862.0
202504.0,1.0,3666,4625,883,4288,2075,2075,23832.0
202507.0,1.0,3666,4625,3667,5093,2078,2078,23923.0
202506.0,1.0,3666,4625,3668,5097,2078,2078,23893.0
202509.0,1.0,3666,4625,3668,5098,2080,2080,23985.0
202401.0,1.0,3666,4625,3668,5099,2071,2070,23376.0
202410.0,1.0,3666,4625,3615,5461,1695,1695,23650.0
202401.0,1.0,3666,4655,330,5885,1347,1144,23376.0
202512.0,1.0,3666,4655,555,556,3349,3349,24076.0
202307.0,1.0,3666,4655,5481,5481,3348,3348,23192.0
202306.0,1.0,3666,4655,6289,6289,3348,3348,23162.0
202506.0,1.0,3666,4684,198,198,1354,1354,23893.0
202506.0,1.0,3666,4684,260,260,1354,1354,23893.0
202410.0,1.0,3666,4684,529,669,1352,1352,23650.0
202304.0,1.0,3666,4684,4265,194,1356,1356,23101.0
202306.0,1.0,3666,4684,4266,4266,1349,1359,23162.0
202305.0,1.0,3666,4684,4271,176,1357,1357,23131.0
202511.0,1.0,3666,4684,4275,193,1355,1355,24046.0
202309.0,1.0,3666,4684,4276,4276,1350,1350,23254.0
202407.0,1.0,3666,4684,4277,195,1351,1351,23558.0
202309.0,1.0,3666,4684,4278,4278,1350,1350,23254.0
202501.0,1.0,3666,4684,4281,3456,1353,1353,23742.0
202309.0,1.0,3666,4684,4282,4282,1350,1350,23254.0
202512.0,1.0,3666,4684,4283,5979,1358,1358,24076.0
202501.0,1.0,3666,4684,4284,4174,1353,1353,23742.0
202309.0,1.0,3666,4684,4286,4286,1350,1350,23254.0
202309.0,1.0,3666,4684,4280,4280,1350,1350,23254.0
202309.0,1.0,3666,4684,4287,4287,1350,1350,23254.0
202306.0,1.0,3666,4684,4291,192,1367,3389,23162.0
202305.0,1.0,3666,4684,4294,4329,1368,1368,23131.0
202602.0,1.0,3666,4684,4295,201,1369,1369,24138.0
202602.0,1.0,3666,4684,4296,431,1369,1369,24138.0
202602.0,1.0,3666,4684,4297,432,1369,1369,24138.0
202304.0,1.0,4128,4387,81,81,1452,1452,23101.0
202305.0,1.0,4128,4387,82,82,1449,1449,23131.0
202511.0,1.0,4128,4387,4591,1019,1457,1457,24046.0
202306.0,1.0,4128,4387,5707,5707,1454,1454,23162.0
202308.0,1.0,4128,4392,4395,4396,2832,2832,23223.0
202309.0,1.0,4128,4410,4341,4341,2839,2839,23254.0
202509.0,1.0,4128,4421,4914,290,2065,2065,23985.0
202308.0,1.0,4128,4437,4438,4439,2834,2834,23223.0
202306.0,1.0,4128,4440,4730,17,2165,2165,23162.0
202306.0,1.0,4128,4440,4763,5811,2165,2165,23162.0
202306.0,1.0,4128,4440,4738,5892,2165,2165,23162.0
202402.0,1.0,4128,4440,4762,3502,2872,2872,23407.0
202505.0,1.0,4128,4463,145,145,1766,1766,23862.0
202505.0,1.0,4128,4463,645,645,1761,1761,23862.0
202504.0,1.0,4128,4463,3604,3604,1765,1765,23832.0
202505.0,1.0,4128,4463,4465,4465,1760,1760,23862.0
202504.0,1.0,4128,4463,4467,6,1765,1765,23832.0
202504.0,1.0,4128,4463,4922,4922,1765,1765,23832.0
202504.0,1.0,4128,4463,4912,4912,1765,1765,23832.0
202504.0,1.0,4128,4463,4935,4935,1765,1765,23832.0
202504.0,1.0,4128,4463,4957,4957,1765,1765,23832.0
202505.0,1.0,4128,4463,5037,6075,1766,1766,23862.0
202504.0,1.0,4128,4463,5480,5480,1763,1763,23832.0
202504.0,1.0,4128,4463,5658,5658,1765,1765,23832.0
202504.0,1.0,4128,4463,5813,5813,1765,1765,23832.0
202505.0,1.0,4128,4463,6264,6264,1766,1766,23862.0
202504.0,1.0,4128,4463,6266,6266,1762,1762,23832.0
202504.0,1.0,4128,4463,6276,6276,1764,1764,23832.0
202505.0,1.0,4128,4469,878,6251,3005,3006,23862.0
202505.0,1.0,4128,4474,120,6360,1872,1872,23862.0
202602.0,1.0,4128,4474,123,3574,1911,1911,24138.0
202506.0,1.0,4128,4474,132,108,1882,1882,23893.0
202512.0,1.0,4128,4474,148,3495,1904,1904,24076.0
202504.0,1.0,4128,4474,155,6154,1175,1175,23832.0
202506.0,1.0,4128,4474,156,109,1882,1882,23893.0
202406.0,1.0,4128,4474,469,470,1829,1829,23528.0
202503.0,1.0,4128,4474,497,6036,1865,1860,23801.0
202412.0,1.0,4128,4474,504,6143,1850,1850,23711.0
202411.0,1.0,4128,4474,519,4485,1847,1847,23681.0
202406.0,1.0,4128,4474,592,3639,1827,1827,23528.0
202503.0,1.0,4128,4474,952,4486,1866,1866,23801.0
202503.0,1.0,4128,4474,953,6179,1867,1867,23801.0
202504.0,1.0,4128,4474,954,4487,1179,1179,23832.0
202512.0,1.0,4128,4474,853,3491,1905,1905,24076.0
202505.0,1.0,4128,4474,854,6196,1871,1871,23862.0
202504.0,1.0,4128,4474,930,6163,1178,1178,23832.0
202601.0,1.0,4128,4474,960,5313,1147,1147,24107.0
202506.0,1.0,4128,4474,3617,6125,1882,1882,23893.0
202406.0,1.0,4128,4474,3620,3620,1829,1829,23528.0
202504.0,1.0,4128,4474,3716,5627,1181,1181,23832.0
202503.0,1.0,4128,4474,3719,6141,1869,1869,23801.0
202404.0,1.0,4128,4474,3737,6231,1826,1826,23467.0
202407.0,1.0,4128,4474,3791,4475,1344,1344,23558.0
202506.0,1.0,4128,4474,3811,6188,1880,1880,23893.0
202403.0,1.0,4128,4474,3817,6178,1170,1170,23436.0
202503.0,1.0,4128,4474,3823,6197,1864,1864,23801.0
202503.0,1.0,4128,4474,3826,5588,1863,1863,23801.0
202502.0,1.0,4128,4474,3751,6156,1854,1854,23773.0
202502.0,1.0,4128,4474,3750,6155,1855,1855,23773.0
202502.0,1.0,4128,4474,4490,4489,1858,1858,23773.0
202407.0,1.0,4128,4474,4492,4491,1342,1342,23558.0
202404.0,1.0,4128,4474,4493,328,1342,1342,23467.0
202504.0,1.0,4128,4474,4803,6174,1870,1870,23832.0
202512.0,1.0,4128,4474,4928,4488,1902,1902,24076.0
202503.0,1.0,4128,4474,4937,6191,1862,1862,23801.0
202511.0,1.0,4128,4510,1115,4517,2739,2739,24046.0
202510.0,1.0,4128,4510,4355,4518,3043,3043,24015.0
202309.0,1.0,4128,4510,5269,5269,1192,1192,23254.0
202407.0,1.0,4128,4531,3445,6250,1683,1683,23558.0
202502.0,1.0,4128,4531,4703,5375,1714,1714,23773.0
202509.0,1.0,4128,4531,5767,5767,1738,1738,23985.0
202406.0,1.0,4128,4531,5768,5769,1677,1677,23528.0
202308.0,1.0,4128,4547,4549,4548,2831,2831,23223.0
202503.0,1.0,4128,4551,116,342,2033,2033,23801.0
202503.0,1.0,4128,4551,137,347,2033,2033,23801.0
202407.0,1.0,4128,4551,4896,5171,2024,2024,23558.0
202502.0,1.0,4128,4551,4913,5741,2032,2032,23773.0
202505.0,1.0,4128,4551,4930,6275,2037,2036,23862.0
202502.0,1.0,4128,4551,4943,6326,2031,2031,23773.0
202601.0,1.0,4128,4559,586,5254,2043,2043,24107.0
202509.0,1.0,4128,4563,4915,291,2006,2006,23985.0
202507.0,1.0,4128,4569,256,256,1388,1388,23923.0
202503.0,1.0,4128,4569,3547,482,1384,1384,23801.0
202506.0,1.0,4128,4569,3798,3798,1385,1385,23893.0
202507.0,1.0,4128,4569,3799,5233,3392,3392,23923.0
202507.0,1.0,4128,4569,3800,5234,3393,3393,23923.0
202511.0,1.0,4128,4569,3801,5934,3391,3391,24046.0
202511.0,1.0,4128,4569,3802,5933,3390,3390,24046.0
202506.0,1.0,4128,4569,4074,485,1385,1385,23893.0
202506.0,1.0,4128,4569,4075,1061,1385,1385,23893.0
202506.0,1.0,4128,4569,4076,4076,1386,1386,23893.0
202506.0,1.0,4128,4569,4077,4077,1386,1386,23893.0
202506.0,1.0,4128,4569,4078,5090,1385,1385,23893.0
202506.0,1.0,4128,4569,4079,5091,1385,1385,23893.0
202507.0,1.0,4128,4569,4080,486,1387,1389,23923.0
202507.0,1.0,4128,4569,4081,487,1387,1390,23923.0
202507.0,1.0,4128,4569,4082,4356,1387,1391,23923.0
202506.0,1.0,4128,4569,5484,5484,1385,1385,23893.0
202506.0,1.0,4128,4569,5792,5792,1386,1386,23893.0
202512.0,1.0,4128,4585,4588,4588,3056,3056,24076.0
202506.0,1.0,4128,4585,4744,644,3004,3004,23893.0
202410.0,1.0,4128,4585,4761,5416,2942,2942,23650.0
202502.0,1.0,4128,4585,4751,4654,2990,2990,23773.0
202503.0,1.0,4128,4585,5420,5240,2998,2998,23801.0
202501.0,1.0,4128,4585,6043,100,2982,2982,23742.0
202602.0,1.0,4128,4599,380,5924,1153,1153,24138.0
202503.0,1.0,4128,4600,279,279,1459,1464,23801.0
202508.0,1.0,4128,4616,317,4220,1569,1569,23954.0
202308.0,1.0,4128,4624,94,5990,2835,2835,23223.0
202403.0,1.0,4128,4624,229,5348,2887,2887,23436.0
202505.0,1.0,4128,4624,298,62,3002,3002,23862.0
202511.0,1.0,4128,4624,333,4797,3051,3051,24046.0
202501.0,1.0,4128,4624,357,5174,2983,2983,23742.0
202512.0,1.0,4128,4624,358,3429,2004,2004,24076.0
202411.0,1.0,4128,4624,367,5497,2966,2966,23681.0
202402.0,1.0,4128,4624,366,595,2875,2875,23407.0
202402.0,1.0,4128,4624,371,5755,2873,2873,23407.0
202405.0,1.0,4128,4624,371,5756,2907,2907,23497.0
202409.0,1.0,4128,4624,371,5757,2949,2949,23620.0
202312.0,1.0,4128,4624,372,3603,2859,2859,23345.0
202306.0,1.0,4128,4624,373,3602,2811,2811,23162.0
202506.0,1.0,4128,4624,374,4642,3019,3019,23893.0
202411.0,1.0,4128,4624,375,4566,2965,2965,23681.0
202503.0,1.0,4128,4624,378,4415,2999,2999,23801.0
202406.0,1.0,4128,4624,379,4863,1972,1972,23528.0
202511.0,1.0,4128,4624,386,4872,3054,3054,24046.0
202512.0,1.0,4128,4624,388,4512,2009,2009,24076.0
202410.0,1.0,4128,4624,388,4513,2959,2959,23650.0
202411.0,1.0,4128,4624,388,4516,1982,1982,23681.0
202409.0,1.0,4128,4624,388,4866,1978,1978,23620.0
202304.0,1.0,4128,4624,389,4515,2797,2797,23101.0
202304.0,1.0,4128,4624,390,4520,2797,2797,23101.0
202305.0,1.0,4128,4624,391,5753,2801,2801,23131.0
202402.0,1.0,4128,4624,392,4918,2874,2874,23407.0
202405.0,1.0,4128,4624,392,4919,2908,2908,23497.0
202305.0,1.0,4128,4624,393,4916,2802,2802,23131.0
202408.0,1.0,4128,4624,395,1092,2940,2940,23589.0
202502.0,1.0,4128,4624,396,4645,1988,1988,23773.0
202405.0,1.0,4128,4624,397,5708,2909,2909,23497.0
202406.0,1.0,4128,4624,398,4864,2920,2920,23528.0
202602.0,1.0,4128,4624,399,4416,3072,3072,24138.0
202512.0,1.0,4128,4624,399,4418,3058,2002,24076.0
202512.0,1.0,4128,4624,400,34,2007,2007,24076.0
202601.0,1.0,4128,4624,401,4496,2011,2011,24107.0
202601.0,1.0,4128,4624,402,45,3065,3065,24107.0
202406.0,1.0,4128,4624,403,4653,2922,1971,23528.0
202409.0,1.0,4128,4624,404,5116,2952,2952,23620.0
202503.0,1.0,4128,4624,406,3476,2996,2996,23801.0
202402.0,1.0,4128,4624,387,4119,2876,2876,23407.0
202305.0,1.0,4128,4624,407,225,2805,2805,23131.0
202511.0,1.0,4128,4624,428,4514,2001,2001,24046.0
202407.0,1.0,4128,4624,438,439,1975,1974,23558.0
202504.0,1.0,4128,4624,454,345,1236,1236,23832.0
202509.0,1.0,4128,4624,462,5750,1998,1998,23985.0
202508.0,1.0,4128,4624,495,6202,3030,3030,23954.0
202502.0,1.0,4128,4624,499,596,2991,2991,23773.0
202509.0,1.0,4128,4624,499,598,3039,3039,23985.0
202409.0,1.0,4128,4624,500,4920,2951,2951,23620.0
202502.0,1.0,4128,4624,500,4921,2991,2991,23773.0
202509.0,1.0,4128,4624,501,4503,3037,3037,23985.0
202412.0,1.0,4128,4624,509,3420,1981,1981,23711.0
202411.0,1.0,4128,4624,509,3421,1981,1981,23681.0
202602.0,1.0,4128,4624,508,5419,3069,3069,24138.0
202507.0,1.0,4128,4624,510,294,3021,3021,23923.0
202508.0,1.0,4128,4624,510,1021,3026,3026,23954.0
202509.0,1.0,4128,4624,510,5752,3040,3040,23985.0
202502.0,1.0,4128,4624,510,5758,1987,1987,23773.0
202509.0,1.0,4128,4624,511,4924,3035,3035,23985.0
202602.0,1.0,4128,4624,511,4925,3073,3073,24138.0
202410.0,1.0,4128,4624,512,3601,2958,2958,23650.0
202512.0,1.0,4128,4624,513,4659,2003,2003,24076.0
202412.0,1.0,4128,4624,514,1012,2979,2979,23711.0
202602.0,1.0,4128,4624,515,5771,3071,3071,24138.0
202509.0,1.0,4128,4624,516,3683,3038,3038,23985.0
202409.0,1.0,4128,4624,516,5347,2946,2946,23620.0
202510.0,1.0,4128,4624,516,5770,2000,2000,24015.0
202507.0,1.0,4128,4624,516,5772,1997,1997,23923.0
202411.0,1.0,4128,4624,516,5773,1979,1979,23681.0
202601.0,1.0,4128,4624,516,5776,3066,3066,24107.0
202512.0,1.0,4128,4624,516,5781,2010,2010,24076.0
202502.0,1.0,4128,4624,516,4664,1990,1990,23773.0
202412.0,1.0,4128,4624,517,4669,2977,2977,23711.0
202412.0,1.0,4128,4624,517,4668,2977,2977,23711.0
202410.0,1.0,4128,4624,518,5777,1979,1979,23650.0
202511.0,1.0,4128,4624,522,4643,3053,3053,24046.0
202602.0,1.0,4128,4624,523,5268,3070,3070,24138.0
202509.0,1.0,4128,4624,524,5204,3041,3041,23985.0
202511.0,1.0,4128,4624,525,5329,3049,3049,24046.0
202510.0,1.0,4128,4624,526,5743,3045,3045,24015.0
202410.0,1.0,4128,4624,527,4417,2956,2956,23650.0
202412.0,1.0,4128,4624,530,4868,2978,2978,23711.0
202510.0,1.0,4128,4624,531,4871,1143,1143,24015.0
202502.0,1.0,4128,4624,533,5270,1989,1989,23773.0
202403.0,1.0,4128,4624,534,5117,2885,2886,23436.0
202511.0,1.0,4128,4624,537,538,3052,3052,24046.0
202511.0,1.0,4128,4624,587,334,3050,3050,24046.0
202409.0,1.0,4128,4624,594,6146,2945,2945,23620.0
202409.0,1.0,4128,4624,655,3499,2944,2944,23620.0
202507.0,1.0,4128,4624,661,259,1996,1996,23923.0
202404.0,1.0,4128,4624,711,4403,2896,2896,23467.0
202410.0,1.0,4128,4624,833,6001,2960,2960,23650.0
202512.0,1.0,4128,4624,850,4597,2008,2008,24076.0
202503.0,1.0,4128,4624,920,4434,2997,2997,23801.0
202404.0,1.0,4128,4624,927,927,2897,2897,23467.0
202502.0,1.0,4128,4624,928,4846,1986,1985,23773.0
202305.0,1.0,4128,4624,1022,471,1962,1962,23131.0
202402.0,1.0,4128,4624,1090,1091,2877,2877,23407.0
202402.0,1.0,4128,4624,1116,4519,2878,2878,23407.0
202411.0,1.0,4128,4624,3546,4506,2970,2970,23681.0
202502.0,1.0,4128,4624,3641,4665,1715,1715,23773.0
202412.0,1.0,4128,4624,3665,4843,1984,1984,23711.0
202402.0,1.0,4128,4624,3674,4674,2878,2878,23407.0
202307.0,1.0,4128,4624,3681,3480,1965,1965,23192.0
202402.0,1.0,4128,4624,3690,4675,2878,2878,23407.0
202506.0,1.0,4128,4624,3726,4317,3017,3017,23893.0
202310.0,1.0,4128,4624,3764,3418,1968,1968,23284.0
202307.0,1.0,4128,4624,3913,6206,2826,2826,23192.0
202401.0,1.0,4128,4624,4069,354,2866,2866,23376.0
202504.0,1.0,4128,4624,4070,4505,1235,1235,23832.0
202510.0,1.0,4128,4624,4089,536,3388,3388,24015.0
202305.0,1.0,4128,4624,4091,6000,1963,1963,23131.0
202407.0,1.0,4128,4624,4126,4127,2932,2932,23558.0
202402.0,1.0,4128,4624,4137,4676,2878,2878,23407.0
202407.0,1.0,4128,4624,4180,89,2930,2930,23558.0
202406.0,1.0,4128,4624,4180,4666,2923,1973,23528.0
202408.0,1.0,4128,4624,4179,4667,1977,1977,23589.0
202409.0,1.0,4128,4624,4185,5761,2947,2947,23620.0
202310.0,1.0,4128,4624,4186,5760,2848,2848,23284.0
202305.0,1.0,4128,4624,4359,6204,1964,1964,23131.0
202508.0,1.0,4128,4624,4360,5782,3028,3028,23954.0
202405.0,1.0,4128,4624,4386,5122,2911,2911,23497.0
202403.0,1.0,4128,4624,4388,4389,2888,2888,23436.0
202311.0,1.0,4128,4624,4391,4390,2856,2856,23315.0
202405.0,1.0,4128,4624,4393,5127,2910,2910,23497.0
202307.0,1.0,4128,4624,4398,4399,2824,2824,23192.0
202509.0,1.0,4128,4624,4407,80,3036,3036,23985.0
202506.0,1.0,4128,4624,4408,4409,3018,3018,23893.0
202411.0,1.0,4128,4624,4412,4413,1980,1980,23681.0
202404.0,1.0,4128,4624,4419,4414,2894,2894,23467.0
202410.0,1.0,4128,4624,4448,5332,2957,2957,23650.0
202405.0,1.0,4128,4624,4457,5645,2912,2912,23497.0
202405.0,1.0,4128,4624,4495,5297,2902,2902,23497.0
202306.0,1.0,4128,4624,4500,4499,2812,2812,23162.0
202507.0,1.0,4128,4624,4501,74,3022,3022,23923.0
202508.0,1.0,4128,4624,4502,3914,3029,3029,23954.0
202508.0,1.0,4128,4624,4508,5738,3031,3031,23954.0
202405.0,1.0,4128,4624,4525,5390,2904,2904,23497.0
202312.0,1.0,4128,4624,4527,4526,2861,2861,23345.0
202312.0,1.0,4128,4624,4529,4528,2862,2862,23345.0
202409.0,1.0,4128,4624,4530,58,2948,2948,23620.0
202506.0,1.0,4128,4624,4560,4420,3016,3016,23893.0
202304.0,1.0,4128,4624,4562,4561,1960,1960,23101.0
202405.0,1.0,4128,4624,4564,5518,2903,2903,23497.0
202411.0,1.0,4128,4624,4570,4571,2969,2969,23681.0
202404.0,1.0,4128,4624,4572,59,2895,2895,23467.0
202407.0,1.0,4128,4624,4573,4574,2931,2931,23558.0
202412.0,1.0,4128,4624,4575,4576,2975,2975,23711.0
202406.0,1.0,4128,4624,4578,5685,2921,2921,23528.0
202312.0,1.0,4128,4624,4580,4579,2860,2860,23345.0
202405.0,1.0,4128,4624,4581,5215,2915,2915,23497.0
202405.0,1.0,4128,4624,4582,5713,2913,2913,23497.0
202405.0,1.0,4128,4624,4584,5715,2905,2905,23497.0
202512.0,1.0,4128,4624,4586,4587,3060,3060,24076.0
202405.0,1.0,4128,4624,4589,5824,2914,2914,23497.0
202512.0,1.0,4128,4624,4682,257,2005,2005,24076.0
202402.0,1.0,4128,4624,4701,593,1970,1970,23407.0
202506.0,1.0,4128,4624,4702,3424,1993,1993,23893.0
202307.0,1.0,4128,4624,4747,3485,2825,2825,23192.0
202311.0,1.0,4128,4624,4860,4189,2855,2855,23315.0
202512.0,1.0,4128,4624,4882,6039,3061,3061,24076.0
202304.0,1.0,4128,4624,4894,4856,2798,2798,23101.0
202305.0,1.0,4128,4624,4898,4854,2800,2800,23131.0
202510.0,1.0,4128,4624,4904,4596,1999,1999,24015.0
202510.0,1.0,4128,4624,4905,6002,3044,3044,24015.0
